Sesor1,Sesor2,Sesor3,Sesor4,Sesor5,Sesor6,Sensor7,Sensor8,Sesor1Sigma,Sesor2Sigma,Sesor3Sigma,Sesor4Sigma,Sesor5Sigma,Sesor6Sigma,Sensor7Sigma,Sensor8Sigma,Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40,Var41,Var42,Var43,Var44,Var45,Var46,Var47,Var48,label
0.0624226485148515,0.0659808168316832,0.16197400990099,0.0598700495049505,0.026144801980198,0.0253712871287129,0.0817605198019802,0.0512840346534653,2.54088751160272,2.61044341738861,13.1578260365099,2.86288724087253,0.332563041460396,0.465583423576732,5.7660697710396,1.76564433787129,0.0122359715670165,0.0667498983715829,0.0950505790071317,0.232827894184405,0.318636883249878,0.274498773619986,0.0178368000670173,0.0607511124938864,0.1006079706863,0.300758753898398,0.325896862620937,0.194148500233462,0.0158501133933869,0.0994682263737324,0.0639540377938132,0.245826425481184,0.213427642656531,0.361473554301353,0.00674813734323011,0.0771486700003666,0.11135962661536,0.163034448062121,0.398218210669977,0.243490907308945,0.00856042123137547,0.0930013557347374,0.0807061213488618,0.152080331729153,0.43393975870774,0.231712011248132,0.0050338379870762,0.0551505442692098,0.102687047829423,0.21859256068588,0.480597682972157,0.137938326256253,0.00568582857361353,0.0363598409996275,0.0903143929796304,0.278720116603219,0.359929352306992,0.228990468536917,0.00683838170062842,0.0203051274607796,0.081886215412738,0.272044970412354,0.51079606025798,0.10812924475552,ONE
0.0914294554455446,0.168626237623762,0.419863861386139,0.336865717821782,0.0724009900990099,0.0512066831683168,0.0820699257425743,0.0947555693069307,4.6600885674505,19.206869295328,73.6214031559406,56.9998622176671,3.2664686146349,1.20785552676361,4.65530244430693,7.39460860148515,0.00612066574738238,0.0553801345227467,0.0864402604994392,0.250157742034377,0.490962649257714,0.11093854793834,0.00211362124964752,0.0456519489023273,0.11648623350976,0.386390395891659,0.324514223974295,0.124843576472312,0.00931715285725412,0.0425560262303932,0.106171524550874,0.383437378593551,0.310245553830385,0.148272363937542,0.00415645477587337,0.0352757027427309,0.0846263558328352,0.257380198640126,0.349556089566359,0.269005198442075,0.00139486289243039,0.0408045558327436,0.0981025641466052,0.400297891289407,0.308774405689252,0.150625720149561,0.00325016471856693,0.0896493846957881,0.106708565548861,0.27063185989341,0.364440694258877,0.165319330884497,0.00600917890065292,0.0833900696431798,0.151721606004533,0.340547878281729,0.326537211977155,0.0917940551927503,0.00927193894348972,0.071706300841528,0.126510751281406,0.226378755650608,0.372884965291734,0.193247287991234,SPIDERMAN
0.0587871287128713,0.0903465346534653,0.314279084158416,0.18904702970297,0.0353496287128713,0.0309405940594059,0.0751082920792079,0.0972308168316832,1.84764899829827,5.80373027537129,54.6751479347154,18.7524655785891,1.01146735767327,0.908106435643564,4.64473913211634,7.68002349551361,0.00877705591077744,0.0556989795421455,0.123422679151617,0.191499767236582,0.401124554354743,0.219476963804134,0.00560800358405465,0.0883964316042585,0.139287565965242,0.151388233086275,0.360588286771058,0.254731478989111,0.0201688982855332,0.0694794511270096,0.0568152080043331,0.445780924129208,0.157235873829124,0.250519644624793,0.0133820525377785,0.0642724345943749,0.197707242658887,0.325615825897857,0.235924389996281,0.163098054314821,0.00684192464565992,0.0850903630467569,0.144990495051646,0.184161333415835,0.185973392309224,0.392942491530878,0.00497334141127349,0.0794659444226893,0.0948491519575911,0.188867845017626,0.233457776299717,0.398385940891103,0.00412054358530689,0.0547623555305732,0.0945619676757705,0.136646659951445,0.469961276885677,0.239947196371228,0.00611044916574243,0.0541283041222956,0.0820316588711625,0.148241313339745,0.250271709165795,0.459216565335259,SPIDERMAN
0.0644337871287129,0.0932085396039604,0.320235148514851,0.285813737623762,0.0852413366336634,0.0402227722772277,0.0215810643564356,0.0643564356435644,2.58716545482673,5.36164236540841,58.4271179803527,52.023031404703,4.28112672107054,1.11497331373762,0.396909808168317,4.70843324566832,0.00271584853440725,0.0456266646139047,0.0898528621226786,0.20621669862903,0.474524994962342,0.181062931137638,0.00459757704825551,0.0303424955155361,0.0733211385919069,0.257154720655047,0.455810152653844,0.17877391553541,0.0115546520510639,0.0565390378401086,0.139345217883774,0.3079763295451,0.278468720911194,0.206116041768758,0.0105590939580277,0.0654439854310218,0.0869516870341431,0.255774759260339,0.427474527648356,0.153795946668112,0.0035898822810337,0.0396961139750372,0.0880274570838925,0.237711282338652,0.50931892903078,0.121656335290604,0.00400394291107172,0.0310480011966504,0.111004294861013,0.133570509195215,0.466720838210857,0.253652413625193,0.0088559164844221,0.0664547874288976,0.120687470540279,0.1159959688438,0.328434856772624,0.359570999929978,0.0045946825601867,0.0402573919313176,0.0669270142767244,0.126893137026325,0.478582815012096,0.282744959193351,FIVE
0.0564665841584158,0.065052599009901,0.175046410891089,0.0499690594059406,0.0177134900990099,0.0252165841584158,0.0793626237623762,0.0429300742574257,2.02500145034035,2.8443712291151,19.848850363552,1.76157129873144,0.215931505259901,0.314796372215347,4.88004476717203,1.04690400680693,0.00327300676067286,0.0586190009587939,0.126264437131824,0.232958956826684,0.36841215642712,0.210472441894906,0.00650381038086506,0.0751352510627748,0.0640262968801723,0.123231159362716,0.368371298744213,0.362732183569259,0.0081162638676726,0.0509857854019139,0.122046149376747,0.162246901185791,0.393975137709638,0.262629762458238,0.0060029258506571,0.0840239382711552,0.122791924213753,0.232025606467065,0.383339925525084,0.171815679672286,0.00765352624660243,0.0735579008081034,0.150097968353019,0.288030969564651,0.243361735054661,0.237297899972963,0.00233771322196969,0.042855928172332,0.160921578405152,0.280762293981496,0.308595640048252,0.204526846170798,0.00436345416237722,0.0315013530522884,0.0976515207429944,0.327481162349663,0.202432506096274,0.336570003596403,0.00361179100544619,0.0548825812708616,0.105047996138045,0.309007384519795,0.323480496417459,0.203969750648393,ONE
0.0488861386138614,0.0393719059405941,0.150216584158416,0.200185643564356,0.0594832920792079,0.0266862623762376,0.0391398514851485,0.0760365099009901,1.72443049969059,1.49282323251857,16.8455580909653,28.2505511293317,2.69527624149134,0.48006265470297,1.16027227722772,5.7115369740099,0.00446748867519251,0.0215753882873126,0.0851502747195782,0.241264214387739,0.432036574022932,0.215506059907246,0.0128337880220933,0.0421322897030526,0.0847894172765602,0.298276299313861,0.398181499175033,0.1637867065094,0.00829858326952131,0.0286422286738351,0.0869760111032222,0.271341549903369,0.333622069448567,0.271119557601485,0.0058935499006333,0.0203418579511169,0.0591253629436018,0.171313593437755,0.421548644509379,0.321776991257514,0.00240056015109227,0.111540410066361,0.128806460309726,0.201070183926034,0.259476728421217,0.29670565712557,0.00858428208570893,0.0714771446056955,0.16764578421252,0.132159312847129,0.44078851142827,0.179344964820677,0.0055873147738119,0.0442735051482693,0.0515255899998924,0.241785751299691,0.532186227063218,0.124641611715118,0.00634422440205186,0.0429047991416567,0.0670265770474624,0.358287216247029,0.325503552393504,0.199933630768296,THREE
0.0645884900990099,0.0710860148514851,0.173886138613861,0.0490408415841584,0.0181002475247525,0.0188737623762376,0.0893409653465347,0.041615099009901,2.4522596302599,5.14465936339728,22.9182781559406,2.13271339340965,0.245276724938119,0.239584139077971,6.73268535349629,1.5736192759901,0.0127691288314337,0.0451768102714562,0.0716210660156287,0.296649041722221,0.452122595971456,0.121661357187804,0.0120904011704429,0.0215101940127584,0.0730269023892811,0.1541697919989,0.414991307641853,0.324211402786765,0.00314782521852584,0.0284217885557662,0.134321644916137,0.176353904314051,0.412539989279632,0.245214847715887,0.00634552489700771,0.0827565910996942,0.106269650132083,0.304751133659427,0.324682934223889,0.1751941659879,0.00736973470432642,0.0784015520162556,0.160455446101462,0.221704672948268,0.455200907456873,0.0768676867728149,0.00419457255098494,0.0562050129411658,0.164607959829692,0.237042894744787,0.34057920689312,0.197370353040251,0.00483039359657155,0.0297413089010804,0.0687793626404411,0.140749950870973,0.613599029322749,0.142299954668185,0.0064086483883612,0.0527544039648254,0.0921355390949956,0.234896415356202,0.37392821873467,0.239876774460946,ONE
0.0348081683168317,0.0415377475247525,0.258586014851485,0.0532951732673267,0.0203434405940594,0.0191831683168317,0.0787438118811881,0.0519028465346535,1.10293548886139,1.48184899056312,27.8082335821473,1.88158696240718,0.339452158106436,0.226470645111386,4.40513082069926,3.05002949025371,0.00718540147648412,0.0424354867989674,0.0777593624013558,0.136780512104964,0.494823957701163,0.241015279517066,0.00467475110677252,0.0808159161385505,0.146792383370286,0.174221458210943,0.389040588650349,0.204454902523098,0.0101148265418755,0.0530397618561449,0.118808356451002,0.332511221973738,0.31050323540254,0.1750225977747,0.00358951491022583,0.123139535159363,0.118533445785745,0.245433076868227,0.245100260027376,0.264204167249063,0.0098395604343317,0.075881816417382,0.129371163119301,0.202467828281238,0.41446015053552,0.167979481212227,0.00821704179438379,0.0513832512147721,0.172870009466381,0.233779212871574,0.384751815307966,0.148998669344923,0.0169357059500364,0.0705132701038161,0.130964347407345,0.366237037416194,0.309760843522738,0.10558879559987,0.0139624044068366,0.0677739983119403,0.123704115579596,0.222284097978907,0.469421067075899,0.102854316646821,CALL
0.0269956683168317,0.0460241336633663,0.189433787128713,0.193301361386139,0.0838490099009901,0.0372834158415842,0.0186417079207921,0.0218904702970297,0.636626895111386,1.94690062267946,33.4685131110768,24.0205730778156,4.0953260365099,0.825050278465346,0.255090694616337,0.601830812964109,0.00563484904506801,0.082516685091208,0.189793040573951,0.11396241633955,0.405255570836503,0.202837438113719,0.00917156294178014,0.0808894326797281,0.115625946500201,0.113771313039629,0.528081293036733,0.152460451801929,0.0102141722864267,0.0762516827863643,0.128174477849153,0.295776899854504,0.360080725768917,0.129502041454635,0.00398081187966888,0.0631532269745637,0.121377836533089,0.149399141900013,0.407825705642647,0.254263277070018,0.00740994322798171,0.073586846720022,0.109398492546676,0.169099721063331,0.335999858892412,0.304505137549578,0.00735099100278383,0.067198782852429,0.140193131811079,0.148646552743431,0.483729918017605,0.152880623572672,0.0140859803891232,0.0253598774884198,0.139380477465464,0.159908715494002,0.487490498375323,0.173774450787668,0.0164659179706269,0.0514637409440052,0.246454796291732,0.14365261642844,0.370900340434633,0.171062587930563,U
0.0476485148514851,0.0476485148514851,0.152846534653465,0.234142945544554,0.0454826732673267,0.033647896039604,0.0372834158415842,0.0959158415841584,1.87317498839728,1.95740350402228,18.3611033222463,42.5786809637995,1.51537602490718,0.790701384591584,0.931251450340347,7.58803565903465,0.00660906589186474,0.0276553473463971,0.147751035615562,0.15154480631077,0.454328960047426,0.21211078478798,0.0181336913578902,0.115626359061143,0.105460385177725,0.300086266953451,0.347717833587993,0.112975463861798,0.0112606350902923,0.0813229825249313,0.0793446999127834,0.197746174999183,0.525560236707972,0.104765270764838,0.00292080679127721,0.0356532405271366,0.0717526272214766,0.207592757325451,0.540297734134215,0.141782834000444,0.00557509886417996,0.0540674808325997,0.107666913748868,0.446414987972804,0.319113869887968,0.0671616486935798,0.00437992638884145,0.0304851044642761,0.0914037106641829,0.439163886152807,0.329745444938935,0.104821927390957,0.0155246770236343,0.0513888500494393,0.106074799477043,0.208224767189295,0.389249046335621,0.229537859924967,0.00229478242300406,0.0478689233697859,0.0823981331606801,0.201821242888113,0.544519389924193,0.121097528234224,THREE
0.0331064356435644,0.0618811881188119,0.288985148514851,0.213335396039604,0.0968440594059406,0.0577042079207921,0.0276918316831683,0.0260674504950495,0.902280901918317,3.78867574257426,57.4224793084777,29.4149689627166,5.15512598623144,2.94674108524134,0.665923770111386,0.417818881497525,0.00780914734781264,0.0508313768411283,0.115136378408213,0.229387308994458,0.387195791178743,0.209639997229645,0.00581532545043712,0.039229153983754,0.104797275636216,0.264023909989878,0.352410451731655,0.23372388320806,0.012245581800107,0.0338680966148773,0.196654471829,0.287931685055718,0.332146997697898,0.137153167002401,0.00693904521651503,0.057140986268968,0.136742427055805,0.288781056730895,0.354586601137874,0.155809883589943,0.00674454323239996,0.0722933966846662,0.141784939221828,0.251195646139928,0.301041981174025,0.226939493547153,0.00686289802684102,0.031014955978451,0.122503927616489,0.3738408499529,0.223547718925814,0.242229649499506,0.00837613779835326,0.0509275787200248,0.0748672626578979,0.300069893470812,0.273745348926575,0.292013778426337,0.0104144436231159,0.0444215541711572,0.0969143490356402,0.225235369544719,0.338764712803507,0.28424957082186,U
0.0263768564356436,0.023282797029703,0.0582456683168317,0.253326113861386,0.0553836633663366,0.0325649752475248,0.0211943069306931,0.021039603960396,0.770082379331683,0.434546140160891,2.55801361386139,46.1002765315594,1.87145875232055,0.787438118811882,0.300703898514851,0.293875212716584,0.00684410788718759,0.0741727518715187,0.0759884024164472,0.232723739781325,0.439509139347346,0.170761858696175,0.00568873098450319,0.026469951995714,0.0699000870080889,0.158882177056989,0.388613405230566,0.350445647724139,0.00671259728651886,0.0779407027488497,0.16610415628727,0.314728514133777,0.263363938005466,0.171150091538118,0.00646530480961129,0.0520333105520143,0.118952102648783,0.20527269979045,0.385149515778483,0.232127066420659,0.00438340835441436,0.0644902197989876,0.0922101894284059,0.223881338958788,0.495317655670229,0.119717187789175,0.0081597700512125,0.0366165719040158,0.117966453163636,0.240873515591007,0.258848749691876,0.337534939598252,0.0149235022744047,0.0562495576794571,0.201265164523919,0.173925957387059,0.298123891245085,0.255511926890075,0.00842345289703395,0.0656116738936894,0.100122998978902,0.202762337015444,0.44188803576133,0.181191501453601,TWO
0.0174040841584158,0.0256033415841584,0.065052599009901,0.215346534653465,0.0511293316831683,0.0313273514851485,0.0191831683168317,0.0177908415841584,0.201270981590347,0.571434096534653,4.1493028697401,32.6518748066213,1.72793548886139,0.718377745977723,0.206939395111386,0.221092299659654,0.00779335983059087,0.0681646857590416,0.116211374781254,0.280883329571883,0.396319078930735,0.130628171126496,0.00674281677488259,0.0702079505330815,0.0914994827874978,0.228120877270861,0.350830472625682,0.252598400007995,0.00610323911023919,0.0376240368656998,0.0855848543937907,0.28358681919689,0.430398032442536,0.156703017990844,0.00677402115606721,0.0286591054713895,0.0960870283119058,0.265919273064545,0.42336272686855,0.179197845127543,0.0100119490651461,0.0606852087116939,0.190708526923488,0.246008151993782,0.17815268883774,0.31443347446815,0.0188495881447866,0.0752164519140621,0.10955255022253,0.241584946249843,0.310968808502228,0.24382765496655,0.051584623873112,0.0942285184506892,0.0953050149340718,0.118547733745554,0.378571134780142,0.261762974216431,0.00884739838576816,0.0531973160497333,0.0573268088471079,0.297717071951562,0.496524598701834,0.086386806063995,TWO
0.0564665841584158,0.0724009900990099,0.175433168316832,0.0489634900990099,0.0201887376237624,0.0203434405940594,0.0532951732673267,0.0343440594059406,2.43393699721535,3.5862928333849,17.0465390044864,1.8699842396349,0.213949373452971,0.232030283106436,2.36742680615718,0.737401376856436,0.00488751826402328,0.050601195926438,0.0623747945979336,0.164329048337194,0.340932953707194,0.376874489167217,0.010066479093811,0.0199138581005054,0.124720725641369,0.160368273872732,0.452896965550897,0.232033697740686,0.0049241384763608,0.0597647375267945,0.132465871884991,0.157885917000346,0.495259152075163,0.149700183036345,0.00771209814720491,0.153753337627737,0.210240186858792,0.191239986309135,0.269625236248627,0.167429154808504,0.0246852192467425,0.117872030893283,0.176246475233116,0.280144358511712,0.356015800943056,0.0450361151720901,0.0123082167589946,0.10693522866359,0.132990902770228,0.192280583865762,0.404892625126935,0.150592442814491,0.00417429667510001,0.0469595931194928,0.107042016060565,0.288210733994937,0.386779904944728,0.166833455205177,0.0104521201277356,0.0359958167064734,0.123155471180038,0.221110188589073,0.386697786302495,0.222588617094185,ONE
